"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"3015","he was rather shrivelled looking  but kinder  she felt  and she had a real affection for him  for he was connected with her youth  and she still had a little emily bront he had given her  and he was to write  surely",0.547776892365426,0.547776892365426,0.277746029931765,0,0.432049379893857,0.50950055767718,0.0490657098709816
"3016","in those days he was to write",0,0,0,0,0,0.233582044319702,0
"3017","have you written   she asked him  spreading her hand  her firm and shapely hand  on her knee in a way he recalled",0.170560573084488,0.170560573084488,0,-0.21320071635561,0.21320071635561,0.742791295782947,-0.0799502686333539
"3018","not a word   said peter walsh  and she laughed",0.266666666666667,0.266666666666667,0,0,-0.333333333333333,0.217,0
"3019","she was still attractive  still a personage  sally seton",0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0,-0.092,0.178571428571429
"3020","but who was this rosseter",0,0,0,0,0,-0.764735248304928,0
"3021","he wore two camellias on his wedding day  that was all peter knew of him",0,0,0,0,0,0.592308253079988,0.204407454383169
"3022","they have myriads of servants  miles of conservatories   clarissa wrote  something like that",0.138675049056307,0.138675049056307,0.277350098112615,0,0,0.197750619954294,-0.0346687622640768
"3023","sally owned it with a shout of laughter",0.282842712474619,0.282842712474619,0,0,0.353553390593274,0.253851334445971,-0.0883883476483184
"3024","yes  i have ten thousand a year   whether before the tax was paid or after  she could not remember  for her husband   whom you must meet   she said   whom you would like   she said  did all that for her",0.168134561495342,0.168134561495342,0.160128153805087,0,-0.160128153805087,0.104403556280917,0.0934080897196342
"3025","and sally used to be in rags and tatters",-0.0833333333333333,-0.0833333333333333,0,0,-0.333333333333333,0.209333333333333,-0.0833333333333333
"3026","she had pawned her grandmother own ring which marie antoinette had given her great grandfather to come to bourton",0.252357307257618,0.252357307257618,0.229415733870562,0.229415733870562,0.229415733870562,0.388400837442861,0
"3027","oh yes  sally remembered  she had it still  a ruby ring which marie antoinette had given her great grandfather",0.29824045403173,0.29824045403173,0.229415733870562,0.229415733870562,0,0.0550597761289348,0.0901276097348635
"3028","she never had a penny to her name in those days  and going to bourton always meant some frightful pinch",-0.335410196624968,-0.111803398874989,-0.447213595499958,0,-0.223606797749979,-0.495512663813953,-0.242240697562477
"3029","but going to bourton had meant so much to her  had kept her sane  she believed  so unhappy had she been at home  but that was all a thing of the past  all over now  she said",-0.0246598480958036,-0.0246598480958036,0,0,-0.164398987305357,-0.0473020274204086,-0.17874279894775
"3030","and mr  parry was dead  and miss parry was still alive",-0.452267016866645,-0.150755672288882,-0.603022689155527,-0.301511344577764,0.301511344577764,-0.993781391728309,-0.0605714754732114
"3031","never had he had such a shock in his life  said peter",-0.21650635094611,-0.21650635094611,-0.288675134594813,0,-0.288675134594813,-0.109407876011434,-0.150351632601465
"3032","he had been quite certain she was dead",-0.919238815542512,-0.919238815542512,-0.919238815542512,0,0,-0.459619407771256,-0.229809703885628
"3033","and the marriage had been  sally supposed  a success",0.45,0.45,0.333333333333333,0.333333333333333,0.666666666666667,0.593666666666667,0.277777777777778
"3034","and that very handsome  very self possessed young woman was elizabeth  over there  by the curtains  in red",0.490260701622673,0.490260701622673,0.612825877028341,0,0,0.926734147423089,0.114904851942814
"3035","she was like a poplar  she was like a river  she was like a hyacinth  willie titcomb was thinking  oh how much nicer to be in the country and do what she liked  she could hear her poor dog howling  elizabeth was certain",0.274497426598688,0.274497426598688,0.274497426598688,-0.152498570332605,0,0.372249010181888,-0.0857804458120901
"3036","she was not a bit like clarissa  peter walsh said",0,-0.158113883008419,0,0,0,-0.511340297649227,-0.0790569415042095
"3037","oh  clarissa   said sally",0,0,0,0,0,0.314,0.0625
"3038","what sally felt was simply this",0,0,0,0,0,-0.258012919573161,0.255155181539914
"3039","she had owed clarissa an enormous amount",0,0,0,0,0,0.117698136895073,-0.255126019281228
"3040","they had been friends  not acquaintances  friends  and she still saw clarissa all in white going about the house with her hands full of flowers  to this day tobacco plants made her think of bourton  but  did peter understand   she lacked something  lacked what was it  she had charm  she had extraordinary charm  but to be frank  and she felt that peter was an old friend  a real friend  did absence matter  did distance matter  she had often wanted to write to him  but torn it up  yet felt he understood  for people understand without things being said  as one realises growing old  and old she was  had been that afternoon to see her sons at eton  where they had the mumps   to be quite frank then  how could clarissa have done it   married richard dalloway",0.289961232829697,0.01127603197312,-0.068427935471861,-0.433033927484835,0.394618244412913,0.452467203910966,0.178740572271361
"3041","a sportsman  a man who cared only for dogs",0,0,0,0,0,0.0314,0
"3042","literally  when he came into the room he smelt of the stables",-0.288675134594813,0,-0.288675134594813,0,0,0.00750555349946513,0.108253175473055
"3043","and then all this",0,0,0,0,0,-0.0815,0.4375
"3044","she waved her hand",0,0,0,0,0,0.335,0
"3045","hugh whitbread it was  strolling past in his white waistcoat  dim  fat  blind  past everything he looked  except self esteem and comfort",-0.106600358177805,0.106600358177805,-0.426401432711221,0,0.21320071635561,0.0974327273745139,-0.139468801949295
"3046","he is not going to recognise us   said sally  and really she had not the courage  so that was hugh  the admirable hugh",0.0729800449199762,0.0729800449199762,0.16681153124566,0,0.16681153124566,0.349970592553394,0.0729800449199762
"3047","and what does he do   she asked peter",0,0,0,0,0,0.228395490323255,0.0441941738241592
"3048","he blacked the king own boots or counted bottles at windsor  peter told her",0.0267261241912424,0.0267261241912424,0,0,0.267261241912424,0.100490226959072,0.033407655239053
"3049","peter kept his sharp tongue still",0.408248290463863,0,0.408248290463863,0,0,-0.322107901175988,-0.349927106111883
"3050","but sally must be frank  peter said",0,0,0,0,0.850420064270761,0.727959575015772,0.106302508033845
"3051","that kiss now  hugh own",0.223606797749979,0.223606797749979,0,0,0.447213595499958,0.183804787750483,0.0279508497187474
"3052","on the lips  she assured him  in the smoking room one evening",0.23094010767585,0.23094010767585,0,0.288675134594813,0.288675134594813,-0.211887548792593,0.324759526419165
"3053","she went straight to clarissa in a rage",-0.14142135623731,-0.14142135623731,-0.353553390593274,0,-0.353553390593274,-0.0173241161390704,-0.0397747564417433
"3054","hugh did not do such things",0,0,0,0,0,-0.431926691310767,-0.0510310363079829
"3055","clarissa said  the admirable hugh",0.223606797749979,0.223606797749979,0.447213595499958,0,0.447213595499958,0.187829710109982,0
"3056","hugh own socks were without exception the most beautiful she had ever seen  and now his evening dress",0.318198051533946,0.318198051533946,0.424264068711929,0.424264068711929,0.424264068711929,-0.0074953318805774,0.132582521472478
"3057","perfect",0.75,0.75,1,1,1,0.578,0
"3058","and had he children",0,0,0,0,0,0.0175,0
"3059","everybody in the room has six sons at eton   peter told her  except himself",0,0,0,0,0,0.033407655239053,0.100222965717159
"3060","he  thank god  had none",0.223606797749979,0.223606797749979,0.447213595499958,0,-0.447213595499958,0.0143108350559987,0
"3061","no sons  no daughters  no wife",0,0,0,0,0,-0.223720063174197,0
"3062","well  he did not seem to mind  said sally",0.266666666666667,0.266666666666667,0.333333333333333,0,0,0.00633333333333333,0.0768666666666667
"3063","he looked younger  she thought  than any of them",0.0833333333333333,0.0833333333333333,0,0,0.333333333333333,0.203666666666667,0
"3064","but it had been a silly thing to do  in many ways  peter said  to marry like that   a perfect goose she was   he said  but  he said   we had a splendid time of it   but how could that be",0.361685507381758,0.361685507381758,0.118585412256314,0.158113883008419,0.118585412256314,0.295831075108752,0.103762235724275
"3065","sally wondered  what did he mean",0,0,0,0,0,0.49357218317081,0.102062072615966
"3066","and how odd it was to know him and yet not know a single thing that had happened to him",-0.0559016994374947,-0.0559016994374947,-0.223606797749979,0,0,0.010509519494249,0.0559016994374947
"3067","and did he say it out of pride",0.0883883476483184,0.0883883476483184,0.353553390593274,0,0.353553390593274,0.253851334445971,0.132582521472478
"3068","very likely  for after all it must be galling for him  though he was an oddity  a sort of sprite  not at all an ordinary man   it must be lonely at his age to have no home  nowhere to go to",-0.171791138077467,-0.171791138077467,-0.343582276154933,0,-0.156173761888606,0.34061497467905,-0.0540100926531429
"3069","but he must stay with them for weeks and weeks",0,0,0,0,0,0.236064027331569,-0.266817177576707
"3070","of course he would  he would love to stay with them  and that was how it came out",0.176776695296637,0.176776695296637,0.235702260395516,0,0.235702260395516,-0.187854701535226,-0.058925565098879
"3071","all these years the dalloways had never been once",0,0,0,0,0,0.471333333333333,0.166666666666667
"3072","time after time they had asked them",0,0,0,0,0,0.650854822521889,0.472455591261534
"3073","clarissa  for it was clarissa of course  would not come",0,0,0,0,0,0.407617590395704,-0.0263523138347365
"3074","for  said sally  clarissa was at heart a snob  one had to admit it  a snob  and it was that that was between them  she was convinced  clarissa thought she had married beneath her  her husband being  she was proud of it  a miner own son",0.140069858347152,0.140069858347152,-0.147441956154897,0,-0.147441956154897,0.298275077301357,0.0829361003371296
"3075","every penny they had he had earned",0,0,0,0,0,-0.266086988998496,0
"3076","as a little boy  her voice trembled  he had carried great sacks",0.158771324027147,0.158771324027147,0.288675134594813,0.288675134594813,-0.0577350269189626,0.28440274260281,-0.00721687836487032
"3077","and so she would go on  peter felt  hour after hour  the miner own son  people thought she had married beneath her  her five sons  and what was the other thing  plants  hydrangeas  syringas  very  very rare hibiscus lilies that never grow north of the suez canal  but she  with one gardener in a suburb near manchester  had beds of them  positively beds  now all that clarissa had escaped  unmaternal as she was",-0.00585205735980653,-0.00585205735980653,0.117041147196131,0.117041147196131,-0.117041147196131,0.182964573354351,-0.0687616739777267
